feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
-0.653210505909845,-0.1620083581705177,-1.1783184553541108,5.509512154352747,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,1,0,0,0,2,8,3
1.7011389360969928,0.0902305780037132,0.263576059282315,-0.1287761747161416,1.367391102546362,-0.4114531064930479,-0.2519403706721725,5,1,2,0,0,1,0,5,3
1.1360950700153518,-0.4474193419405787,1.1046811928202305,-0.1909060736590495,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
0.2885292708928901,-0.4014382858671511,-0.9380027029147068,0.2556525749931008,-0.2465603476137659,2.275117791082529,0.6163354305596446,9,2,1,0,1,0,0,8,0
1.1360950700153518,-0.1377040856745632,-1.2984763315738133,0.2168213881537834,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,2,1,0,0,1,1,2,6,3
0.7593991592942577,-0.4424928002184257,-0.4573711980358981,0.1236265397394216,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,0,1,1,1,0,0,2,8,3
-0.5590365282295715,-0.2408330257249649,-0.9380027029147068,1.0089775996758588,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,1,1,0,0,1,0,5,3
-0.0881666398282039,-0.5170477982803404,0.8643654403808259,-0.7927894696684695,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,1,2,8,3
1.1360950700153518,-0.0440997929536571,-0.9380027029147068,-0.5520361112647015,-0.2465603476137659,1.4761375984949976,0.182197529943736,0,1,1,0,1,1,0,3,2
-0.8415584612703921,-0.372864343878664,-0.4573711980358981,1.0283931930955177,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,3,0,1,0,2,8,3
0.6652251816139841,-0.3469178908086585,0.1434181830626128,0.2168213881537834,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,1,1,0,0,1,2,6,3
-0.9357324389506656,-0.3183439488201713,-0.2170554455964936,0.2711850497288278,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,1,1,0,0,0,0,5,3
1.7011389360969928,0.0587007109819344,-1.2984763315738133,2.0651858817052924,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
-0.8415584612703921,-0.3544719214492929,1.5853126976990388,-0.7267764520416299,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,9,2,1,0,1,0,0,4,3
-1.2182543719914858,0.01797463274547,1.4651548214793366,0.9041333952097018,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,9,2,1,0,1,0,2,8,3
1.0419210923350783,0.5953653225817958,-1.6589499602329196,-0.3617632957520462,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,0,0,0,0,0,3,3
1.512790980736446,0.6199980311925605,0.5038918117217194,-0.3734126518038413,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,0,0,1,3
1.7011389360969928,-0.3153880237868796,1.1046811928202305,-0.7345426894094934,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,11,1,1,0,0,0,1,5,3
-1.1240803943112123,-0.3850164801266413,-1.0581605791344089,-0.8044388257202648,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,1,0,0,0,0,2,8,3
1.2302690476956253,-0.1652927193186197,0.6240496879414215,1.754536386990753,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,9,0,1,0,0,1,0,5,3
-0.3706885728690245,1.815177052986866,0.6240496879414215,3.738810034479873,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,9,2,2,0,1,0,0,9,3
1.3244430253758988,-0.3636681326639785,-1.1783184553541108,0.1042109463197629,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,0,0,1,0,2,8,3
-0.9357324389506656,-0.4014382858671511,-1.0581605791344089,-0.9597635730775343,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,2,2,0,1,0,1,8,3
2.077834846818087,0.4505249959504991,-1.0581605791344089,-0.7228933333576982,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,0,0,0,3
-0.7473844835901186,0.9983564354539072,0.6240496879414215,0.4731072212932784,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,0,9,3
-0.464862550549298,-0.4474193419405787,-1.4186342077935157,3.521355388179696,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,0,2,0,0,0,0,1,3
-1.1240803943112123,2.0986174200680656,-1.5387920840132177,-0.30351651549307,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,2,2,0,0,0,0,6,3
-0.8415584612703921,-0.4474193419405787,-0.9380027029147068,-0.7578414015130839,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,0,1,5,3
1.1360950700153518,-0.5318274234467992,0.263576059282315,-0.0355813263017798,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,2,1,0,0,1,1,2,6,3
0.9477471146548048,0.3733425089701028,-0.4573711980358981,-0.6219322475754728,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,7,2,0,0,1,0,0,8,3
0.1001813155323431,-0.2841865928799109,-0.0968975693767915,-0.6762959091505173,6.209245453026744,-0.4114531064930479,-0.2519403706721725,4,0,2,0,0,0,2,8,3
-0.3706885728690245,2.05526385291312,0.8643654403808259,0.4226266784021657,-0.5693506376457914,1.3562905696068677,2.3528870330232787,10,1,2,0,0,0,1,3,0
4.0554883781038304,0.1408097396844835,1.705470573918741,-0.7617245201970156,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,5,1,0,0,0,0,1,10,3
-1.029906416630939,-0.2253965283288857,0.7442075641611237,-0.1714904802393908,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,2,2,0,0,1,0,5,3
0.4768772262534372,-0.2460880035619281,-1.1783184553541108,-0.8044388257202648,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,2,6,3
0.7593991592942577,-0.2848434651095313,0.0232603068429106,-0.8471531312435139,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,10,0,1,0,1,0,2,8,3
-1.59495028271258,7.394978207497298,1.2248390690399324,-0.4860230936378619,-0.5693506376457914,0.5672976294266795,0.182197529943736,8,2,1,0,0,0,0,8,2
0.0060073378520695,-0.1597093053668463,0.3837339355020172,-0.6995946212541078,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,0,2,6,3
1.4186170030561722,-0.5019397369990714,-1.4186342077935157,0.4342760344539609,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,0,1,0,0,1,0,1,3
-0.7473844835901186,-0.3896145857339841,1.5853126976990388,-0.5675685860004285,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,2,2,0,0,0,0,1,3
-0.3706885728690245,0.6679497039548492,0.263576059282315,-0.7345426894094934,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,6,1,1,0,0,0,0,1,3
-0.8415584612703921,2.2799141554432945,-1.6589499602329196,0.8847178017900431,-0.5693506376457914,2.454888334414725,0.6163354305596446,10,2,1,0,0,0,0,1,0
0.6652251816139841,0.6883127430730814,-1.2984763315738133,0.131392777107285,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,2,1,0,0,0,2,6,3
-0.3706885728690245,1.1188924895892494,1.5853126976990388,-0.5209711617932475,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,4,3
-0.8415584612703921,-0.0736590432865748,-1.4186342077935157,-0.1714904802393908,0.0762299424182596,0.4274760957238613,1.050473331175553,8,2,2,0,0,0,0,8,2
0.0060073378520695,-0.4474193419405787,0.263576059282315,0.2051720321019882,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,0,0,1,1,0,9,3
1.4186170030561722,0.1634718316063871,0.5038918117217194,-0.5015555683735888,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,2,6,3
0.9477471146548048,-0.456287117040454,1.5853126976990388,-0.3889451265395684,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,1,1,0,0,0,0,1,1,3
-0.464862550549298,-0.3130889709832082,-0.4573711980358981,-0.7228933333576982,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,1,0,2,6,3
-0.2765145951887509,-0.3613690798603072,-1.5387920840132177,0.2207045068377152,-0.2465603476137659,1.3962395792362443,2.3528870330232787,0,2,1,0,0,0,0,3,0
-0.464862550549298,-0.2713775844023132,-0.9380027029147068,0.0614966407965137,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,0,0,3
0.2885292708928901,-0.4769785922734964,0.6240496879414215,0.8303541402149986,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,0,2,0,1,0,0,5,3
-0.3706885728690245,-0.3643250048935989,-0.8178448266950046,0.0847953529001041,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,2,1,0,1,1,2,8,3
-0.8415584612703921,-0.1133998131786086,-0.0968975693767915,-0.3578801770681144,1.367391102546362,1.226456288311394,0.182197529943736,4,2,2,0,0,0,0,5,0
-0.3706885728690245,1.7764215914392631,-1.0581605791344089,0.3061331178842135,-0.5693506376457914,1.4561630936803094,0.182197529943736,4,1,2,0,0,0,0,11,2
-0.2765145951887509,-0.2030628725217923,-0.2170554455964936,0.0964447089518994,-0.5693506376457914,2.4748628392294134,4.957714436718731,9,2,2,0,1,0,0,8,1
-1.2182543719914858,-0.2444458229878771,-1.0581605791344089,0.0886784715840359,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,9,2,1,0,1,0,0,8,3
1.1360950700153518,-0.6076961659679546,-1.1783184553541108,-0.198672311026913,-0.5693506376457914,3.0141744692259977,0.182197529943736,6,1,1,0,1,0,0,8,0
-0.653210505909845,-0.1652927193186197,1.4651548214793366,2.2166275103786304,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,2,1,0,0,0,0,4,3
0.8535731369745312,-0.4411790557591849,1.1046811928202305,-0.6025166541558141,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,1,1,0,0,0,0,0,1,3
0.6652251816139841,0.150005950899169,-1.6589499602329196,4.589213026260925,-0.5693506376457914,4.17269574847792,0.182197529943736,11,2,3,0,0,0,0,11,0
-0.464862550549298,-0.4172032193780405,0.1434181830626128,-0.8626856059792409,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,2,1,0,1,0,0,0,3
3.584618489702464,-0.2401761534953445,-0.9380027029147068,-0.5947504167879507,-0.2465603476137659,1.4062268316435884,0.182197529943736,5,0,1,0,0,0,1,3,0
1.7011389360969928,-0.4480762141701991,0.263576059282315,-0.6063997728397459,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,1,1,0,1,0,5,3
2.4545307575391813,1.285081163683209,-0.3372133218161958,-0.1404255307679368,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,3,0,1,0,0,0,0,1,3
-1.2182543719914858,-0.5200037233136321,0.8643654403808259,3.230121486884815,2.9813425527064896,-0.4114531064930479,-0.2519403706721725,7,2,1,0,0,1,0,5,3
-0.2765145951887509,-0.0700462460236626,-0.2170554455964936,-0.6491140783629951,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,4,0,2,0,1,0,0,8,3
0.3827032485731636,-0.0871249239937929,-0.8178448266950046,-0.30351651549307,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,1,0,5,3
0.6652251816139841,-0.3439619657753667,-0.5775290742556002,0.0498472847447185,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,2,1,0,0,0,2,3,3
-0.9357324389506656,-0.5134350010174282,0.7442075641611237,-0.6879452652023125,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,4,2,2,0,1,0,0,1,3
-1.029906416630939,0.1388391229956224,-0.9380027029147068,-0.5831010607361554,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,2,2,0,0,0,0,1,3
-0.653210505909845,-0.4474193419405787,0.3837339355020172,-0.5559192299486333,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,2,8,3
-0.7473844835901186,1.597752344982516,0.8643654403808259,-0.7073608586219712,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
-1.6891242603928538,-0.2204699866067328,1.3449969452596344,3.5718359310708085,-0.5693506376457914,1.376265074421556,2.3528870330232787,8,2,2,0,0,0,0,8,2
0.5710512039337107,-0.2253965283288857,-0.2170554455964936,-0.2103216670787082,-0.2465603476137659,3.2338940221875694,1.050473331175553,2,1,3,0,1,1,0,8,0
-0.1823406175084774,0.6039046615668608,-1.1783184553541108,-0.2375034978662304,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,6,1,2,0,0,0,2,6,3
0.6652251816139841,-0.3751633966823354,-1.2984763315738133,2.9000563987506167,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,2,1,0,0,0,2,6,3
1.7011389360969928,-0.1633221026297585,-1.4186342077935157,3.214589012149088,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,2,1,0,0,0,0,3,3
0.4768772262534372,-0.1872979390109029,-1.2984763315738133,-0.3423477023323874,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,0,0,2,6,3
0.7593991592942577,-0.135733468985702,-1.4186342077935157,-0.6491140783629951,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,1,0,0,0,0,1,3
1.7953129137772663,-0.3245842350015651,0.3837339355020172,0.0692628781643772,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,0,0,1,3
-0.653210505909845,-0.4470909058257685,0.1434181830626128,-0.7927894696684695,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,0,1,2,0,1,0,0,5,3
0.7593991592942577,-0.4060363914744939,0.3837339355020172,-0.2879840407573431,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,0,0,1,0,0,9,3
-1.4066023273520332,-0.3807468106341088,0.0232603068429106,-0.5986335354718825,-0.5693506376457914,1.5560356177537509,0.182197529943736,8,2,1,0,0,0,0,9,0
-0.5590365282295715,0.276782291215905,1.705470573918741,-0.2297372604983669,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,1,1,0,0,1,0,2,8,3
3.4904445120221896,1.1313730619520368,-1.5387920840132177,2.4612639874663302,-0.2465603476137659,0.6372083962780886,1.4846112317914617,5,1,3,0,0,0,1,3,2
-0.8415584612703921,-0.334437318445871,0.6240496879414215,-0.920932386238217,1.367391102546362,1.0067367353498224,3.655300734871005,7,2,1,0,0,1,0,9,1
1.7011389360969928,5.154387032262137,0.5038918117217194,0.8225879028471352,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,0,2,0,1,0,0,9,3
1.3244430253758988,0.1506628231287894,-0.9380027029147068,-0.1326592934000733,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,1,0,0,0,0,0,1,3
-0.0881666398282039,0.1963154430874068,-1.6589499602329196,1.3468089251779205,1.0446008125143362,-0.4114531064930479,-0.2519403706721725,10,1,1,0,1,0,2,6,3
-0.653210505909845,-0.5495629736465498,1.3449969452596344,0.1818733199983977,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,1,1,0,1,0,2,8,3
-1.2182543719914858,-0.4132619860003182,1.705470573918741,-0.3423477023323874,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,2,2,0,0,0,0,0,3
-0.464862550549298,-0.3754918327971456,1.2248390690399324,0.3876786102467801,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,2,0,2,0,0,0,0,1,3
-0.5590365282295715,-0.4470909058257685,1.4651548214793366,-0.3306983462805922,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,10,1,1,0,1,0,0,5,3
-0.7473844835901186,-0.4474193419405787,-1.4186342077935157,-0.5714517046843602,0.7218105224823107,0.5772848818340236,0.6163354305596446,0,1,2,0,1,1,0,3,1
1.9836608691378133,0.0544310414894018,-0.0968975693767915,-0.4821399749539302,-0.2465603476137659,1.4361885888656207,0.182197529943736,3,1,2,0,0,0,0,10,2
1.2302690476956253,0.6199980311925605,1.8256284501384432,-0.6374647223111999,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,5,3
-1.029906416630939,-0.2877993901428231,1.5853126976990388,3.3039007418795183,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
0.1001813155323431,-0.3958548719153777,-1.0581605791344089,1.5215492659548489,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,2,0,1,1,2,8,3
-0.0881666398282039,-0.3538150492196726,0.263576059282315,0.011016097905401,-0.5693506376457914,1.376265074421556,0.182197529943736,2,1,1,0,0,0,0,8,0
0.5710512039337107,-0.4474193419405787,1.2248390690399324,0.131392777107285,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,0,0,0,0,0,1,3
-0.5590365282295715,-0.5794506600942777,0.1434181830626128,-0.8238544191399235,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,0,1,0,1,0,0,0,3
-0.5590365282295715,-0.4438065446776665,0.8643654403808259,-0.6025166541558141,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,0,0,5,3
1.3244430253758988,2.3745037565086307,-0.8178448266950046,-0.0122826141981893,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,1,1,0,0,0,2,6,3
1.512790980736446,-0.0040305869468131,1.1046811928202305,-0.4937893310057254,-0.5693506376457914,3.4735880799638283,0.182197529943736,10,1,1,0,0,0,0,6,0
-1.029906416630939,-0.4474193419405787,-1.1783184553541108,-0.9636466917614662,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,8,2,2,0,0,0,0,3,3
-0.9357324389506656,1.1579763872516626,-1.2984763315738133,0.8420034962667939,0.3990202324502852,1.2564180455334264,0.6163354305596446,9,2,1,0,1,0,1,8,0
1.2302690476956253,0.2771107273307152,-0.4573711980358981,-0.5986335354718825,-0.5693506376457914,0.5872721342413678,0.6163354305596446,11,1,1,0,0,0,0,9,1
-0.5590365282295715,0.9428507320509838,-0.3372133218161958,-0.4782568562699984,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,2,2,0,0,0,0,1,3
1.7953129137772663,-0.2786031789281376,-0.0968975693767915,-0.2763346847055478,-0.2465603476137659,1.7258189086786015,4.089438635486913,5,0,1,0,0,0,0,10,2
1.7011389360969928,0.3549500865407318,0.5038918117217194,-0.9714129291293296,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,2,6,3
-1.3124283496717597,-0.3216283099682733,-0.8178448266950046,-0.9442310983418076,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,0,3,0,0,0,2,5,3
-1.1240803943112123,-0.6109805271160567,-1.6589499602329196,-0.6180491288915412,0.0762299424182596,1.86564044238142,5.825990237950548,0,2,1,0,1,0,0,3,0
1.0419210923350783,-0.2444458229878771,-0.6976869504753024,0.3643798981431896,-0.2465603476137659,0.6172338914634002,0.6163354305596446,3,1,0,0,1,1,0,1,0
0.2885292708928901,-0.1813860889443193,-1.4186342077935157,-0.2879840407573431,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,2,2,0,0,0,0,1,3
-0.8415584612703921,-0.4474193419405787,1.4651548214793366,0.4964059333968688,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
1.7011389360969928,0.0452348302747163,-1.4186342077935157,-0.0394644449857115,-0.5693506376457914,1.4162140840509327,0.182197529943736,11,1,3,0,0,0,0,1,1
-0.9357324389506656,-0.4211444527557629,-0.3372133218161958,-0.7578414015130839,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,2,0,1,1,0,10,3
-0.0881666398282039,0.4863245324648105,0.5038918117217194,-0.1365424120840051,-0.5693506376457914,2.644646130154264,0.182197529943736,7,1,1,0,1,0,0,0,2
-0.2765145951887509,-0.4474193419405787,0.3837339355020172,0.6206657312826847,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,2,1,1,0,1,1,0,9,3
-0.5590365282295715,0.2623311021642563,-0.8178448266950046,-0.4627243815342715,-0.2465603476137659,1.4062268316435884,1.050473331175553,4,1,2,0,0,0,0,7,2
-0.653210505909845,-0.2129159559660982,0.6240496879414215,-0.5287373991611111,0.0762299424182596,1.5260738605317183,1.4846112317914617,2,2,2,0,1,0,0,9,0
2.831226668260275,-0.4464340335961481,-0.3372133218161958,3.560186575019013,0.0762299424182596,1.4861248509023417,0.182197529943736,5,1,1,0,0,0,0,1,1
-0.0881666398282039,-0.4631842754514681,-0.4573711980358981,-0.5636854673164967,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,1,0,0,1,0,0,8,3
0.1001813155323431,-0.4474193419405787,0.5038918117217194,-0.7190102146737665,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,2,1,1,0,1,0,0,9,3
-0.653210505909845,-0.5311705512171788,0.6240496879414215,-0.3073996341770018,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,1,3
-0.464862550549298,-0.3304960850681486,-0.9380027029147068,0.3993279662985753,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,5,3
-1.2182543719914858,-0.4474193419405787,-1.4186342077935157,0.6594969181220021,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,2,1,0,0,0,0,3,3
